Zipcode,Date,Avg2Bd,Avg2BdNorm,NormCrimes,NormThefts,NormAssaults,NormHomicides,Distance_from_center,CommuteTime,Population
60657,2011-12-31 00:00:00,321750.8,1.0659637538093298,0.01858185182396271,0.03512726566595433,0.009100298458558613,0.0,22189.962289512623,33.7,65996.0
60657,2012-03-31 00:00:00,328329.93333333335,1.0926264686117027,0.0166052613720989,0.03193930753522737,0.008068637289049536,0.018055555555555557,22189.962289512623,33.7,65996.0
60657,2012-06-30 00:00:00,328590.31666666665,1.0904555590391303,0.01889502084605854,0.03229710165871281,0.0082609717418881,0.0,22189.962289512623,33.7,65996.0
60657,2012-09-30 00:00:00,334342.39999999997,1.1730042574639306,0.021354072908805127,0.036220213043215675,0.01106539200851521,0.0,22189.962289512623,33.7,65996.0
60657,2012-12-31 00:00:00,338350.55,1.1573273468907708,0.0187737916400759,0.032034107804661247,0.00963218601021243,0.0,22189.962289512623,33.7,65996.0
60657,2013-03-31 00:00:00,352406.4166666667,1.2117197200857028,0.016374486239173532,0.02875530930591466,0.010252716748983192,0.0,22189.962289512623,33.7,65996.0
60657,2013-06-30 00:00:00,359618.73333333334,1.1934723019223477,0.01913103210309351,0.03473907260585253,0.009644710261067597,0.0,22189.962289512623,33.7,65996.0
60657,2013-09-30 00:00:00,367041.81666666665,1.1685135719243223,0.020126683600136926,0.0336552263271375,0.007655465679997318,0.0,22189.962289512623,33.7,65996.0
60657,2013-12-31 00:00:00,375131.7,1.1851960659665817,0.01838938434118489,0.03129289501061109,0.010663059386029341,0.0,22189.962289512623,33.7,65996.0
60657,2014-03-31 00:00:00,371078.7166666666,1.1558600263050425,0.014900021462295398,0.02498130843875983,0.01087016474400907,0.0,22189.962289512623,33.7,65996.0
60657,2014-06-30 00:00:00,358379.7166666666,1.0824979165054802,0.017858647979231253,0.03009765322764488,0.011874668793050545,0.0,22189.962289512623,33.7,65996.0
60657,2014-09-30 00:00:00,368525.95,1.128191837327685,0.019281381610667152,0.03609940368780377,0.006866700855410174,0.0,22189.962289512623,33.7,65996.0
60657,2014-12-31 00:00:00,367625.60000000003,1.1092194734350456,0.016771637646546034,0.03309827334243189,0.006959966502423285,0.0,22189.962289512623,33.7,65996.0
60659,2010-03-31 00:00:00,147859.06666666668,0.4356841052733107,0.00764202926268876,0.006496413532441056,0.009004470175223203,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2010-06-30 00:00:00,142002.6,0.4261456233584815,0.007148671133960227,0.0077786064153406555,0.005991182587072198,0.006944444444444444,44453.650000301626,31.600000000000005,38104.0
60659,2010-09-30 00:00:00,137385.69999999998,0.4175780043505039,0.008131329453323337,0.008218648092472209,0.006101270704271063,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2010-12-31 00:00:00,119100.34999999999,0.37783276520378695,0.00793734307261258,0.009160822346388372,0.0083912131609173,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2011-03-31 00:00:00,123778.48333333334,0.4025368369356456,0.007725973938332993,0.007920718230081121,0.006122489847743565,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2011-06-30 00:00:00,127417.73333333334,0.41443639359733897,0.006764645627096666,0.00742386625566517,0.005887656887893922,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2011-09-30 00:00:00,128574.68333333333,0.42272066991340346,0.007763964642679712,0.006853934631228358,0.006060319352953306,0.007407407407407407,44453.650000301626,31.600000000000005,38104.0
60659,2011-12-31 00:00:00,125262.11666666665,0.4149969055634685,0.0072652788492002275,0.007215873968468317,0.007206921082902708,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2012-03-31 00:00:00,114590.0,0.3812617917115484,0.007827513288741107,0.007027995026456772,0.008309698733620832,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2012-06-30 00:00:00,114115.28333333333,0.3785533320613321,0.007680692178617642,0.00897443156604644,0.005509393446769331,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2012-09-30 00:00:00,112061.11666666665,0.3931904679481966,0.0076949959719075055,0.008373783216630492,0.004980117204258835,0.027777777777777776,44453.650000301626,31.600000000000005,38104.0
60659,2012-12-31 00:00:00,121990.48333333334,0.4171447111000166,0.008094809887545917,0.008163847628105491,0.005606764686057179,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2013-03-31 00:00:00,135449.15,0.46552749541871413,0.007699249473855305,0.00927187608968925,0.006986062040966326,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2013-06-30 00:00:00,129636.28333333333,0.43026073103333934,0.007518458685714175,0.008400948750339041,0.006701148742884224,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2013-09-30 00:00:00,133379.03333333333,0.42447622610403757,0.0073659338045548835,0.008334730833369428,0.007569288474817391,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2013-12-31 00:00:00,127148.18333333333,0.4012954448046034,0.007643557021688774,0.008659794675605917,0.007854029565067581,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2014-03-31 00:00:00,117418.98333333334,0.36522658878230163,0.008066065632669149,0.008994780938009666,0.010008630470384094,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2014-06-30 00:00:00,132065.38333333333,0.3989624731929007,0.008060754571952483,0.01010665387076702,0.006309693979000185,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2014-09-30 00:00:00,145146.73333333334,0.4443147148749569,0.007797361025243523,0.007914580594476488,0.008456717517289753,0.0,44453.650000301626,31.600000000000005,38104.0
60659,2014-12-31 00:00:00,148720.85,0.44903686316508734,0.007811955469697533,0.007566871519536598,0.0056227345486663345,0.016666666666666666,44453.650000301626,31.600000000000005,38104.0
60660,2010-03-31 00:00:00,236152.69999999998,0.6960035820838715,0.010512473901826446,0.013205157580980236,0.009346160616972132,0.03472222222222222,39999.79558387933,35.9,42752.0
60660,2010-06-30 00:00:00,229960.1,0.6898572042157011,0.011141263810282956,0.014464158601429758,0.009286852164746978,0.0175,39999.79558387933,35.9,42752.0
60660,2010-09-30 00:00:00,230493.81666666665,0.7006793118361373,0.010750762903293328,0.01298688935684445,0.008979735117795137,0.005208333333333333,39999.79558387933,35.9,42752.0
60660,2010-12-31 00:00:00,213310.35,0.6761973287170765,0.011641146066330902,0.013730806535228693,0.010892328830000303,0.006666666666666667,39999.79558387933,35.9,42752.0
60660,2011-03-31 00:00:00,206161.66666666666,0.6703003665788114,0.01096489630040679,0.012184337762323102,0.008378179726400202,0.02804232804232804,39999.79558387933,35.9,42752.0
60660,2011-06-30 00:00:00,211353.9,0.6876482729374747,0.010055960988969678,0.013412924596679305,0.008829091163582816,0.0,39999.79558387933,35.9,42752.0
60660,2011-09-30 00:00:00,207440.94999999998,0.6819925144710309,0.009603097192957847,0.013521376030935927,0.008475839635307427,0.0,39999.79558387933,35.9,42752.0
60660,2011-12-31 00:00:00,196124.9,0.6497729904581848,0.010027395506594892,0.013669365855311791,0.00806805207189479,0.0,39999.79558387933,35.9,42752.0
60660,2012-03-31 00:00:00,191989.25,0.6387865072105778,0.010178084881103285,0.012296686852581716,0.010967443050915777,0.006944444444444444,39999.79558387933,35.9,42752.0
60660,2012-06-30 00:00:00,188995.31666666665,0.6272549337297544,0.010126093451376389,0.013645541651852293,0.00936212073836524,0.008333333333333333,39999.79558387933,35.9,42752.0
60660,2012-09-30 00:00:00,183688.11666666667,0.6444479004848572,0.010638156789293711,0.013450279142452228,0.010775971013171305,0.026111111111111113,39999.79558387933,35.9,42752.0
60660,2012-12-31 00:00:00,187412.36666666667,0.6410339855503553,0.009849983135965823,0.011853236114837415,0.009957050140168492,0.0,39999.79558387933,35.9,42752.0
60660,2013-03-31 00:00:00,183113.58333333334,0.6293955168629424,0.009214509640434304,0.010123068517224458,0.010295783081477656,0.0,39999.79558387933,35.9,42752.0
60660,2013-06-30 00:00:00,213653.38333333333,0.7090880305316638,0.00964285874719212,0.013140199444625305,0.009195200963160241,0.0,39999.79558387933,35.9,42752.0
60660,2013-09-30 00:00:00,226435.75,0.7209566018978345,0.00985969552608811,0.01299536846918345,0.011883353214283006,0.0,39999.79558387933,35.9,42752.0
60660,2013-12-31 00:00:00,223727.63333333333,0.7064926731509119,0.009550853850156995,0.011550491244539439,0.007864986460123772,0.01752136752136752,39999.79558387933,35.9,42752.0
60660,2014-03-31 00:00:00,222969.91666666666,0.6939455331502103,0.009336140849482913,0.01063209593701192,0.010799843489326841,0.0,39999.79558387933,35.9,42752.0
60660,2014-06-30 00:00:00,227752.53333333333,0.6879113651312684,0.008390500692133498,0.009540408671083337,0.0079463924424881,0.006944444444444444,39999.79558387933,35.9,42752.0
60660,2014-09-30 00:00:00,224648.58333333334,0.6874907634867911,0.009441222451185118,0.010676321040715845,0.008339246955366959,0.016666666666666666,39999.79558387933,35.9,42752.0
60660,2014-12-31 00:00:00,219093.93333333335,0.6608542971647798,0.007740297648076568,0.009074283775742818,0.00763990271208836,0.0,39999.79558387933,35.9,42752.0
60661,2010-03-31 00:00:00,370875.18333333335,1.0929045103197133,0.003950490933394567,0.010492649620319705,0.0013009160277545233,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2010-06-30 00:00:00,356749.5,1.0703279202985614,0.004236591944717621,0.010224122598290678,0.001827583525249188,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2010-09-30 00:00:00,344456.93333333335,1.0470804457583986,0.004221360775476496,0.010832505700608635,0.0010249620976755063,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2010-12-31 00:00:00,343098.8333333333,1.087981918799809,0.004371052659481672,0.010578175794438737,0.0009314386273613964,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2011-03-31 00:00:00,334625.2,1.0879041772183042,0.004695077130616316,0.012116971975274877,0.0028016917766564373,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2011-06-30 00:00:00,327587.7166666667,1.0658341445933468,0.004390375807110663,0.01100252945293495,0.0016790301647606977,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2011-09-30 00:00:00,318924.2,1.0485231463588602,0.00449055536353283,0.010477673735024942,0.0019940884155895513,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2011-12-31 00:00:00,352410.75,1.167244360306192,0.004994226496589863,0.011818997150525921,0.0024798563696179303,0.010256410256410256,7033.656480559604,27.399999999999995,7792.0
60661,2012-03-31 00:00:00,390027.64999999997,1.2979487408439416,0.004463362172220352,0.010280516137615894,0.0019569731732051003,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2012-06-30 00:00:00,373099.64999999997,1.2374122584372949,0.004560796516887432,0.01071817059682078,0.002242074569639754,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2012-09-30 00:00:00,341297.60000000003,1.1974436626469682,0.004505711648868758,0.010005035239039818,0.0015249290408852981,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2012-12-31 00:00:00,335720.98333333334,1.1483357519660302,0.005101955324592733,0.011165253468839328,0.003983451895913246,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2013-03-31 00:00:00,341748.93333333335,1.1745261688984563,0.004281989637788267,0.011116138551559579,0.0008445099850977977,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2013-06-30 00:00:00,371336.7,1.2325022523630986,0.004507892602465103,0.010435435480750252,0.0018242894867179138,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2013-09-30 00:00:00,413687.14999999997,1.3165929690053746,0.0050010792304313175,0.010062039568919833,0.00353954171914429,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2013-12-31 00:00:00,402135.3833333333,1.2700619845915402,0.005154038234154454,0.010160853468696216,0.0041404118001273265,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2014-03-31 00:00:00,373566.56666666665,1.1636863671704305,0.00484175269621025,0.010781244786975107,0.0039600544885481995,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2014-06-30 00:00:00,431165.43333333335,1.3023392518899335,0.004265589144338024,0.009376689638915213,0.0025314305257508915,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2014-09-30 00:00:00,391867.8833333333,1.1996054532396903,0.005296050546565348,0.011363337020533285,0.0030007336656422347,0.0,7033.656480559604,27.399999999999995,7792.0
60661,2014-12-31 00:00:00,365227.8,1.1019854788573857,0.004905480649227102,0.010203933503808655,0.0012928447993527496,0.0,7033.656480559604,27.399999999999995,7792.0
60707,2010-03-31 00:00:00,168641.5,0.4969335100893731,0.011594003677436135,0.01659469834240638,0.006901024503336332,0.0,52732.03693315629,32.1,42920.0
60707,2010-06-30 00:00:00,172457.48333333334,0.5175093079054923,0.01063914136453361,0.014576482089559438,0.010151203079600745,0.0,52732.03693315629,32.1,42920.0
60707,2010-09-30 00:00:00,157952.36666666667,0.4800804368860086,0.010921622662461938,0.013650550129047154,0.010703261101168154,0.004901960784313725,52732.03693315629,32.1,42920.0
60707,2010-12-31 00:00:00,145190.83333333334,0.46030690483873293,0.011136094227478487,0.013060476026498541,0.007750580537994361,0.006666666666666667,52732.03693315629,32.1,42920.0
60707,2011-03-31 00:00:00,125769.73333333334,0.4089282786379447,0.01104955807646873,0.014050018977009518,0.00961960276120435,0.0,52732.03693315629,32.1,42920.0
60707,2011-06-30 00:00:00,126600.40000000001,0.41193607215110867,0.01051305102995404,0.011399030290177456,0.01045575158371644,0.0,52732.03693315629,32.1,42920.0
60707,2011-09-30 00:00:00,122730.11666666665,0.403509518242785,0.009976796507447325,0.010699910282150433,0.009722575878387003,0.0,52732.03693315629,32.1,42920.0
60707,2011-12-31 00:00:00,118498.90000000001,0.3926609324183488,0.01056067504009562,0.011224598204159539,0.010219813587497637,0.0,52732.03693315629,32.10000000000001,42920.0
60707,2012-03-31 00:00:00,122088.73333333334,0.40623821284247047,0.010001933586218767,0.012721997268631255,0.01203579300654615,0.0,52732.03693315629,32.1,42920.0
60707,2012-06-30 00:00:00,112461.98333333334,0.3731331804149704,0.010712138971716767,0.012431881801087235,0.008485012858736408,0.0,52732.03693315629,32.1,42920.0
60707,2012-09-30 00:00:00,111373.48333333334,0.3907421081574643,0.009894674794082015,0.011171298620949522,0.008928627455535744,0.007407407407407407,52732.03693315629,32.1,42920.0
60707,2012-12-31 00:00:00,121992.01666666666,0.4172316444432472,0.010426515164233555,0.01310751883354539,0.011175021972032668,0.0,52732.03693315629,32.1,42920.0
60707,2013-03-31 00:00:00,130411.23333333334,0.44822729118225874,0.011066241910217794,0.013457820865069975,0.007793046653437614,0.0,52732.03693315629,32.1,42920.0
60707,2013-06-30 00:00:00,156193.5,0.5183564299548812,0.00984913898227341,0.010889122648225148,0.008108691380906028,0.0,52732.03693315629,32.1,42920.0
60707,2013-09-30 00:00:00,155199.28333333333,0.49420021614997456,0.00941438382256343,0.011459854269070452,0.00894945028600148,0.0,52732.03693315629,32.1,42920.0
60707,2013-12-31 00:00:00,156883.58333333334,0.49556022312868847,0.00969691863309011,0.012118352307306679,0.00550544268716156,0.0,52732.03693315629,32.1,42920.0
60707,2014-03-31 00:00:00,151626.26666666666,0.47183210203000486,0.008977491510748836,0.011503047769421295,0.007404165401483424,0.0,52732.03693315629,32.1,42920.0
60707,2014-06-30 00:00:00,156444.63333333333,0.4725742342499167,0.00878689318588074,0.010484398912464757,0.009692560051561674,0.005555555555555556,52732.03693315629,32.1,42920.0
60707,2014-09-30 00:00:00,155733.43333333332,0.47637382083715324,0.00892451549334204,0.00959738633149811,0.0087568532262855,0.0,52732.03693315629,32.1,42920.0
60707,2014-12-31 00:00:00,163579.11666666667,0.4938699371539174,0.010147119111267408,0.011294774410230218,0.011872500665948272,0.020555555555555553,52732.03693315629,32.1,42920.0
60827,2010-03-31 00:00:00,58856.23333333334,0.1734900695557735,0.005593440303589252,0.0028153183429187045,0.006579876336588239,0.022619047619047622,85428.64909845334,39.4,27946.0
60827,2010-06-30 00:00:00,57190.13333333333,0.1716086000355094,0.005645959340772295,0.0028386326189763487,0.009081816399512345,0.0,85428.64909845334,39.4,27946.0
60827,2010-09-30 00:00:00,58582.68333333333,0.17813759365355628,0.006107751172543518,0.0030240337241596257,0.010328912711681652,0.0,85428.64909845334,39.4,27946.0
60827,2010-12-31 00:00:00,54120.4,0.17159030340608203,0.005557167202904667,0.0030580271075153517,0.012310632018947438,0.027777777777777776,85428.64909845334,39.4,27946.0
60827,2011-03-31 00:00:00,50538.26666666666,0.16431577599850886,0.00578957390645034,0.0037849612983259944,0.009529143736387297,0.0,85428.64909845334,39.4,27946.0
